[22:47:24] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:28] port 8: pod6, UPCALL packets:232 errors:0
[22:49:28] port 9: pod7, UPCALL packets:853 errors:0
[22:49:28] port 10: pod8, UPCALL packets:612 errors:0
[22:49:29] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:29] port 1: br-int, UPCALL packets:0 errors:0
[22:49:29] port 2: ens16f1np1, UPCALL packets:6212937 errors:1790
[22:49:29] port 3: pod1, UPCALL packets:319 errors:0
[22:49:29] port 4: pod2, UPCALL packets:238 errors:0
[22:49:29] port 5: pod3, UPCALL packets:160 errors:0
[22:49:29] port 6: pod4, UPCALL packets:264 errors:0
[22:49:29] port 7: pod5, UPCALL packets:162 errors:0
[22:49:29] port 8: pod6, UPCALL packets:232 errors:0
[22:49:29] port 9: pod7, UPCALL packets:853 errors:0
[22:49:29] port 10: pod8, UPCALL packets:612 errors:0
[22:49:30] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:30] port 1: br-int, UPCALL packets:0 errors:0
[22:49:30] port 2: ens16f1np1, UPCALL packets:6214878 errors:1790
[22:49:30] port 3: pod1, UPCALL packets:319 errors:0
[22:49:30] port 4: pod2, UPCALL packets:238 errors:0
[22:49:30] port 5: pod3, UPCALL packets:160 errors:0
[22:49:30] port 6: pod4, UPCALL packets:264 errors:0
[22:49:30] port 7: pod5, UPCALL packets:162 errors:0
[22:49:30] port 8: pod6, UPCALL packets:232 errors:0
[22:49:30] port 9: pod7, UPCALL packets:853 errors:0
[22:49:30] port 10: pod8, UPCALL packets:612 errors:0
[22:49:31] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:31] port 1: br-int, UPCALL packets:0 errors:0
[22:49:31] port 2: ens16f1np1, UPCALL packets:6218624 errors:1790
[22:49:31] port 3: pod1, UPCALL packets:319 errors:0
[22:49:31] port 4: pod2, UPCALL packets:238 errors:0
[22:49:31] port 5: pod3, UPCALL packets:160 errors:0
[22:49:31] port 6: pod4, UPCALL packets:264 errors:0
[22:49:31] port 7: pod5, UPCALL packets:162 errors:0
[22:49:31] port 8: pod6, UPCALL packets:232 errors:0
[22:49:31] port 9: pod7, UPCALL packets:853 errors:0
[22:49:31] port 10: pod8, UPCALL packets:612 errors:0
[22:49:32] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:32] port 1: br-int, UPCALL packets:0 errors:0
[22:49:32] port 2: ens16f1np1, UPCALL packets:6220013 errors:1790
[22:49:32] port 3: pod1, UPCALL packets:319 errors:0
[22:49:32] port 4: pod2, UPCALL packets:238 errors:0
[22:49:32] port 5: pod3, UPCALL packets:160 errors:0
[22:49:32] port 6: pod4, UPCALL packets:264 errors:0
[22:49:32] port 7: pod5, UPCALL packets:162 errors:0
[22:49:32] port 8: pod6, UPCALL packets:232 errors:0
[22:49:32] port 9: pod7, UPCALL packets:853 errors:0
[22:49:32] port 10: pod8, UPCALL packets:612 errors:0
[22:49:33] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:33] port 1: br-int, UPCALL packets:0 errors:0
[22:49:33] port 2: ens16f1np1, UPCALL packets:6225000 errors:1790
[22:49:33] port 3: pod1, UPCALL packets:319 errors:0
[22:49:33] port 4: pod2, UPCALL packets:238 errors:0
[22:49:33] port 5: pod3, UPCALL packets:160 errors:0
[22:49:33] port 6: pod4, UPCALL packets:264 errors:0
[22:49:33] port 7: pod5, UPCALL packets:162 errors:0
[22:49:33] port 8: pod6, UPCALL packets:232 errors:0
[22:49:33] port 9: pod7, UPCALL packets:853 errors:0
[22:49:33] port 10: pod8, UPCALL packets:612 errors:0
[22:49:34] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:34] port 1: br-int, UPCALL packets:0 errors:0
[22:49:34] port 2: ens16f1np1, UPCALL packets:6225022 errors:1790
[22:49:34] port 3: pod1, UPCALL packets:319 errors:0
[22:49:34] port 4: pod2, UPCALL packets:238 errors:0
[22:49:34] port 5: pod3, UPCALL packets:160 errors:0
[22:49:34] port 6: pod4, UPCALL packets:264 errors:0
[22:49:34] port 7: pod5, UPCALL packets:162 errors:0
[22:49:34] port 8: pod6, UPCALL packets:232 errors:0
[22:49:34] port 9: pod7, UPCALL packets:853 errors:0
[22:49:34] port 10: pod8, UPCALL packets:612 errors:0
[22:49:35] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:35] port 1: br-int, UPCALL packets:0 errors:0
[22:49:35] port 2: ens16f1np1, UPCALL packets:6225045 errors:1790
[22:49:35] port 3: pod1, UPCALL packets:319 errors:0
[22:49:35] port 4: pod2, UPCALL packets:238 errors:0
[22:49:35] port 5: pod3, UPCALL packets:161 errors:0
[22:49:35] port 6: pod4, UPCALL packets:264 errors:0
[22:49:35] port 7: pod5, UPCALL packets:162 errors:0
[22:49:35] port 8: pod6, UPCALL packets:232 errors:0
[22:49:35] port 9: pod7, UPCALL packets:853 errors:0
[22:49:35] port 10: pod8, UPCALL packets:612 errors:0
[22:49:36] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:36] port 1: br-int, UPCALL packets:0 errors:0
[22:49:36] port 2: ens16f1np1, UPCALL packets:6226883 errors:1790
[22:49:36] port 3: pod1, UPCALL packets:319 errors:0
[22:49:36] port 4: pod2, UPCALL packets:238 errors:0
[22:49:36] port 5: pod3, UPCALL packets:161 errors:0
[22:49:36] port 6: pod4, UPCALL packets:264 errors:0
[22:49:36] port 7: pod5, UPCALL packets:162 errors:0
[22:49:36] port 8: pod6, UPCALL packets:232 errors:0
[22:49:36] port 9: pod7, UPCALL packets:853 errors:0
[22:49:36] port 10: pod8, UPCALL packets:612 errors:0
[22:49:37] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:37] port 1: br-int, UPCALL packets:0 errors:0
[22:49:37] port 2: ens16f1np1, UPCALL packets:6228459 errors:1790
[22:49:37] port 3: pod1, UPCALL packets:319 errors:0
[22:49:37] port 4: pod2, UPCALL packets:238 errors:0
[22:49:37] port 5: pod3, UPCALL packets:161 errors:0
[22:49:37] port 6: pod4, UPCALL packets:264 errors:0
[22:49:37] port 7: pod5, UPCALL packets:162 errors:0
[22:49:37] port 8: pod6, UPCALL packets:232 errors:0
[22:49:37] port 9: pod7, UPCALL packets:853 errors:0
[22:49:37] port 10: pod8, UPCALL packets:612 errors:0
[22:49:38] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:38] port 1: br-int, UPCALL packets:0 errors:0
[22:49:38] port 2: ens16f1np1, UPCALL packets:6232016 errors:1790
[22:49:38] port 3: pod1, UPCALL packets:319 errors:0
[22:49:38] port 4: pod2, UPCALL packets:238 errors:0
[22:49:38] port 5: pod3, UPCALL packets:161 errors:0
[22:49:38] port 6: pod4, UPCALL packets:264 errors:0
[22:49:38] port 7: pod5, UPCALL packets:162 errors:0
[22:49:38] port 8: pod6, UPCALL packets:232 errors:0
[22:49:38] port 9: pod7, UPCALL packets:853 errors:0
[22:49:38] port 10: pod8, UPCALL packets:612 errors:0
[22:49:39] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:39] port 1: br-int, UPCALL packets:0 errors:0
[22:49:39] port 2: ens16f1np1, UPCALL packets:6232433 errors:1790
[22:49:39] port 3: pod1, UPCALL packets:320 errors:0
[22:49:39] port 4: pod2, UPCALL packets:239 errors:0
[22:49:39] port 5: pod3, UPCALL packets:161 errors:0
[22:49:39] port 6: pod4, UPCALL packets:264 errors:0
[22:49:39] port 7: pod5, UPCALL packets:162 errors:0
[22:49:39] port 8: pod6, UPCALL packets:232 errors:0
[22:49:39] port 9: pod7, UPCALL packets:853 errors:0
[22:49:39] port 10: pod8, UPCALL packets:612 errors:0
[22:49:40] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:40] port 1: br-int, UPCALL packets:0 errors:0
[22:49:40] port 2: ens16f1np1, UPCALL packets:6238085 errors:1790
[22:49:40] port 3: pod1, UPCALL packets:320 errors:0
[22:49:40] port 4: pod2, UPCALL packets:239 errors:0
[22:49:40] port 5: pod3, UPCALL packets:161 errors:0
[22:49:40] port 6: pod4, UPCALL packets:264 errors:0
[22:49:40] port 7: pod5, UPCALL packets:162 errors:0
[22:49:40] port 8: pod6, UPCALL packets:232 errors:0
[22:49:40] port 9: pod7, UPCALL packets:853 errors:0
[22:49:40] port 10: pod8, UPCALL packets:612 errors:0
[22:49:41] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:41] port 1: br-int, UPCALL packets:0 errors:0
[22:49:41] port 2: ens16f1np1, UPCALL packets:6238130 errors:1790
[22:49:41] port 3: pod1, UPCALL packets:320 errors:0
[22:49:41] port 4: pod2, UPCALL packets:239 errors:0
[22:49:41] port 5: pod3, UPCALL packets:161 errors:0
[22:49:41] port 6: pod4, UPCALL packets:264 errors:0
[22:49:41] port 7: pod5, UPCALL packets:162 errors:0
[22:49:41] port 8: pod6, UPCALL packets:232 errors:0
[22:49:41] port 9: pod7, UPCALL packets:853 errors:0
[22:49:41] port 10: pod8, UPCALL packets:612 errors:0
[22:49:42] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:42] port 1: br-int, UPCALL packets:0 errors:0
[22:49:42] port 2: ens16f1np1, UPCALL packets:6242011 errors:1790
[22:49:42] port 3: pod1, UPCALL packets:320 errors:0
[22:49:42] port 4: pod2, UPCALL packets:239 errors:0
[22:49:42] port 5: pod3, UPCALL packets:161 errors:0
[22:49:42] port 6: pod4, UPCALL packets:264 errors:0
[22:49:42] port 7: pod5, UPCALL packets:162 errors:0
[22:49:42] port 8: pod6, UPCALL packets:232 errors:0
[22:49:42] port 9: pod7, UPCALL packets:853 errors:0
[22:49:42] port 10: pod8, UPCALL packets:612 errors:0
[22:49:43] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:43] port 1: br-int, UPCALL packets:0 errors:0
[22:49:43] port 2: ens16f1np1, UPCALL packets:6243340 errors:1790
[22:49:43] port 3: pod1, UPCALL packets:320 errors:0
[22:49:43] port 4: pod2, UPCALL packets:239 errors:0
[22:49:43] port 5: pod3, UPCALL packets:161 errors:0
[22:49:43] port 6: pod4, UPCALL packets:264 errors:0
[22:49:43] port 7: pod5, UPCALL packets:162 errors:0
[22:49:43] port 8: pod6, UPCALL packets:232 errors:0
[22:49:43] port 9: pod7, UPCALL packets:853 errors:0
[22:49:43] port 10: pod8, UPCALL packets:612 errors:0
[22:49:44] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:44] port 1: br-int, UPCALL packets:0 errors:0
[22:49:44] port 2: ens16f1np1, UPCALL packets:6248626 errors:1790
[22:49:44] port 3: pod1, UPCALL packets:320 errors:0
[22:49:44] port 4: pod2, UPCALL packets:239 errors:0
[22:49:44] port 5: pod3, UPCALL packets:161 errors:0
[22:49:44] port 6: pod4, UPCALL packets:264 errors:0
[22:49:44] port 7: pod5, UPCALL packets:162 errors:0
[22:49:44] port 8: pod6, UPCALL packets:232 errors:0
[22:49:44] port 9: pod7, UPCALL packets:853 errors:0
[22:49:44] port 10: pod8, UPCALL packets:612 errors:0
[22:49:45] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:45] port 1: br-int, UPCALL packets:0 errors:0
[22:49:45] port 2: ens16f1np1, UPCALL packets:6248662 errors:1790
[22:49:45] port 3: pod1, UPCALL packets:320 errors:0
[22:49:45] port 4: pod2, UPCALL packets:239 errors:0
[22:49:45] port 5: pod3, UPCALL packets:161 errors:0
[22:49:45] port 6: pod4, UPCALL packets:264 errors:0
[22:49:45] port 7: pod5, UPCALL packets:162 errors:0
[22:49:45] port 8: pod6, UPCALL packets:232 errors:0
[22:49:45] port 9: pod7, UPCALL packets:853 errors:0
[22:49:45] port 10: pod8, UPCALL packets:612 errors:0
[22:49:46] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:46] port 1: br-int, UPCALL packets:0 errors:0
[22:49:46] port 2: ens16f1np1, UPCALL packets:6250414 errors:1790
[22:49:46] port 3: pod1, UPCALL packets:320 errors:0
[22:49:46] port 4: pod2, UPCALL packets:239 errors:0
[22:49:46] port 5: pod3, UPCALL packets:161 errors:0
[22:49:46] port 6: pod4, UPCALL packets:264 errors:0
[22:49:46] port 7: pod5, UPCALL packets:162 errors:0
[22:49:46] port 8: pod6, UPCALL packets:232 errors:0
[22:49:46] port 9: pod7, UPCALL packets:853 errors:0
[22:49:46] port 10: pod8, UPCALL packets:612 errors:0
[22:49:47] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:47] port 1: br-int, UPCALL packets:0 errors:0
[22:49:47] port 2: ens16f1np1, UPCALL packets:6253838 errors:1790
[22:49:47] port 3: pod1, UPCALL packets:320 errors:0
[22:49:47] port 4: pod2, UPCALL packets:239 errors:0
[22:49:47] port 5: pod3, UPCALL packets:161 errors:0
[22:49:47] port 6: pod4, UPCALL packets:264 errors:0
[22:49:47] port 7: pod5, UPCALL packets:162 errors:0
[22:49:47] port 8: pod6, UPCALL packets:232 errors:0
[22:49:47] port 9: pod7, UPCALL packets:853 errors:0
[22:49:47] port 10: pod8, UPCALL packets:612 errors:0
[22:49:48] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:48] port 1: br-int, UPCALL packets:0 errors:0
[22:49:48] port 2: ens16f1np1, UPCALL packets:6254244 errors:1790
[22:49:48] port 3: pod1, UPCALL packets:320 errors:0
[22:49:48] port 4: pod2, UPCALL packets:239 errors:0
[22:49:48] port 5: pod3, UPCALL packets:161 errors:0
[22:49:48] port 6: pod4, UPCALL packets:265 errors:0
[22:49:48] port 7: pod5, UPCALL packets:162 errors:0
[22:49:48] port 8: pod6, UPCALL packets:232 errors:0
[22:49:48] port 9: pod7, UPCALL packets:853 errors:0
[22:49:48] port 10: pod8, UPCALL packets:612 errors:0
[22:49:49] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:49] port 1: br-int, UPCALL packets:0 errors:0
[22:49:49] port 2: ens16f1np1, UPCALL packets:6256566 errors:1790
[22:49:49] port 3: pod1, UPCALL packets:320 errors:0
[22:49:49] port 4: pod2, UPCALL packets:239 errors:0
[22:49:49] port 5: pod3, UPCALL packets:161 errors:0
[22:49:49] port 6: pod4, UPCALL packets:265 errors:0
[22:49:49] port 7: pod5, UPCALL packets:163 errors:0
[22:49:49] port 8: pod6, UPCALL packets:232 errors:0
[22:49:49] port 9: pod7, UPCALL packets:853 errors:0
[22:49:49] port 10: pod8, UPCALL packets:612 errors:0
[22:49:50] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:50] port 1: br-int, UPCALL packets:0 errors:0
[22:49:50] port 2: ens16f1np1, UPCALL packets:6258651 errors:1790
[22:49:50] port 3: pod1, UPCALL packets:320 errors:0
[22:49:50] port 4: pod2, UPCALL packets:239 errors:0
[22:49:50] port 5: pod3, UPCALL packets:161 errors:0
[22:49:50] port 6: pod4, UPCALL packets:265 errors:0
[22:49:50] port 7: pod5, UPCALL packets:163 errors:0
[22:49:50] port 8: pod6, UPCALL packets:232 errors:0
[22:49:50] port 9: pod7, UPCALL packets:853 errors:0
[22:49:50] port 10: pod8, UPCALL packets:612 errors:0
[22:49:51] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:51] port 1: br-int, UPCALL packets:0 errors:0
[22:49:51] port 2: ens16f1np1, UPCALL packets:6260338 errors:1790
[22:49:51] port 3: pod1, UPCALL packets:320 errors:0
[22:49:51] port 4: pod2, UPCALL packets:239 errors:0
[22:49:51] port 5: pod3, UPCALL packets:161 errors:0
[22:49:51] port 6: pod4, UPCALL packets:265 errors:0
[22:49:51] port 7: pod5, UPCALL packets:163 errors:0
[22:49:51] port 8: pod6, UPCALL packets:232 errors:0
[22:49:51] port 9: pod7, UPCALL packets:853 errors:0
[22:49:51] port 10: pod8, UPCALL packets:612 errors:0
[22:49:52] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:52] port 1: br-int, UPCALL packets:0 errors:0
[22:49:52] port 2: ens16f1np1, UPCALL packets:6261565 errors:1790
[22:49:52] port 3: pod1, UPCALL packets:320 errors:0
[22:49:52] port 4: pod2, UPCALL packets:239 errors:0
[22:49:52] port 5: pod3, UPCALL packets:161 errors:0
[22:49:52] port 6: pod4, UPCALL packets:265 errors:0
[22:49:52] port 7: pod5, UPCALL packets:163 errors:0
[22:49:52] port 8: pod6, UPCALL packets:232 errors:0
[22:49:52] port 9: pod7, UPCALL packets:853 errors:0
[22:49:52] port 10: pod8, UPCALL packets:612 errors:0
[22:49:53] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:53] port 1: br-int, UPCALL packets:0 errors:0
[22:49:53] port 2: ens16f1np1, UPCALL packets:6263782 errors:1790
[22:49:53] port 3: pod1, UPCALL packets:320 errors:0
[22:49:53] port 4: pod2, UPCALL packets:239 errors:0
[22:49:53] port 5: pod3, UPCALL packets:161 errors:0
[22:49:53] port 6: pod4, UPCALL packets:265 errors:0
[22:49:53] port 7: pod5, UPCALL packets:163 errors:0
[22:49:53] port 8: pod6, UPCALL packets:232 errors:0
[22:49:53] port 9: pod7, UPCALL packets:853 errors:0
[22:49:53] port 10: pod8, UPCALL packets:612 errors:0
[22:49:54] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:54] port 1: br-int, UPCALL packets:0 errors:0
[22:49:54] port 2: ens16f1np1, UPCALL packets:6267788 errors:1790
[22:49:54] port 3: pod1, UPCALL packets:320 errors:0
[22:49:54] port 4: pod2, UPCALL packets:239 errors:0
[22:49:54] port 5: pod3, UPCALL packets:161 errors:0
[22:49:54] port 6: pod4, UPCALL packets:265 errors:0
[22:49:54] port 7: pod5, UPCALL packets:163 errors:0
[22:49:54] port 8: pod6, UPCALL packets:232 errors:0
[22:49:54] port 9: pod7, UPCALL packets:853 errors:0
[22:49:54] port 10: pod8, UPCALL packets:612 errors:0
[22:49:55] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:55] port 1: br-int, UPCALL packets:0 errors:0
[22:49:55] port 2: ens16f1np1, UPCALL packets:6267821 errors:1790
[22:49:55] port 3: pod1, UPCALL packets:320 errors:0
[22:49:55] port 4: pod2, UPCALL packets:239 errors:0
[22:49:55] port 5: pod3, UPCALL packets:161 errors:0
[22:49:55] port 6: pod4, UPCALL packets:265 errors:0
[22:49:55] port 7: pod5, UPCALL packets:163 errors:0
[22:49:55] port 8: pod6, UPCALL packets:232 errors:0
[22:49:55] port 9: pod7, UPCALL packets:853 errors:0
[22:49:55] port 10: pod8, UPCALL packets:612 errors:0
[22:49:56] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:56] port 1: br-int, UPCALL packets:0 errors:0
[22:49:56] port 2: ens16f1np1, UPCALL packets:6271620 errors:1790
[22:49:56] port 3: pod1, UPCALL packets:320 errors:0
[22:49:56] port 4: pod2, UPCALL packets:239 errors:0
[22:49:56] port 5: pod3, UPCALL packets:161 errors:0
[22:49:56] port 6: pod4, UPCALL packets:265 errors:0
[22:49:56] port 7: pod5, UPCALL packets:163 errors:0
[22:49:56] port 8: pod6, UPCALL packets:232 errors:0
[22:49:56] port 9: pod7, UPCALL packets:853 errors:0
[22:49:56] port 10: pod8, UPCALL packets:613 errors:0
[22:49:57] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:57] port 1: br-int, UPCALL packets:0 errors:0
[22:49:57] port 2: ens16f1np1, UPCALL packets:6271640 errors:1790
[22:49:57] port 3: pod1, UPCALL packets:320 errors:0
[22:49:57] port 4: pod2, UPCALL packets:239 errors:0
[22:49:57] port 5: pod3, UPCALL packets:161 errors:0
[22:49:57] port 6: pod4, UPCALL packets:265 errors:0
[22:49:57] port 7: pod5, UPCALL packets:163 errors:0
[22:49:57] port 8: pod6, UPCALL packets:232 errors:0
[22:49:57] port 9: pod7, UPCALL packets:853 errors:0
[22:49:57] port 10: pod8, UPCALL packets:613 errors:0
[22:49:58] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:58] port 1: br-int, UPCALL packets:0 errors:0
[22:49:58] port 2: ens16f1np1, UPCALL packets:6272351 errors:1790
[22:49:58] port 3: pod1, UPCALL packets:320 errors:0
[22:49:58] port 4: pod2, UPCALL packets:239 errors:0
[22:49:58] port 5: pod3, UPCALL packets:161 errors:0
[22:49:58] port 6: pod4, UPCALL packets:265 errors:0
[22:49:58] port 7: pod5, UPCALL packets:163 errors:0
[22:49:58] port 8: pod6, UPCALL packets:232 errors:0
[22:49:58] port 9: pod7, UPCALL packets:853 errors:0
[22:49:58] port 10: pod8, UPCALL packets:613 errors:0
[22:49:59] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:49:59] port 1: br-int, UPCALL packets:0 errors:0
[22:49:59] port 2: ens16f1np1, UPCALL packets:6274174 errors:1790
[22:49:59] port 3: pod1, UPCALL packets:320 errors:0
[22:49:59] port 4: pod2, UPCALL packets:239 errors:0
[22:49:59] port 5: pod3, UPCALL packets:161 errors:0
[22:49:59] port 6: pod4, UPCALL packets:265 errors:0
[22:49:59] port 7: pod5, UPCALL packets:163 errors:0
[22:49:59] port 8: pod6, UPCALL packets:233 errors:0
[22:49:59] port 9: pod7, UPCALL packets:853 errors:0
[22:49:59] port 10: pod8, UPCALL packets:613 errors:0
[22:50:00] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:50:00] port 1: br-int, UPCALL packets:0 errors:0
[22:50:00] port 2: ens16f1np1, UPCALL packets:6275843 errors:1790
[22:50:00] port 3: pod1, UPCALL packets:320 errors:0
[22:50:00] port 4: pod2, UPCALL packets:239 errors:0
[22:50:00] port 5: pod3, UPCALL packets:161 errors:0
[22:50:00] port 6: pod4, UPCALL packets:265 errors:0
[22:50:00] port 7: pod5, UPCALL packets:163 errors:0
[22:50:00] port 8: pod6, UPCALL packets:233 errors:0
[22:50:00] port 9: pod7, UPCALL packets:853 errors:0
[22:50:00] port 10: pod8, UPCALL packets:613 errors:0
[22:50:01] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:50:01] port 1: br-int, UPCALL packets:0 errors:0
[22:50:01] port 2: ens16f1np1, UPCALL packets:6277970 errors:1790
[22:50:01] port 3: pod1, UPCALL packets:320 errors:0
[22:50:01] port 4: pod2, UPCALL packets:239 errors:0
[22:50:01] port 5: pod3, UPCALL packets:161 errors:0
[22:50:01] port 6: pod4, UPCALL packets:265 errors:0
[22:50:01] port 7: pod5, UPCALL packets:163 errors:0
[22:50:01] port 8: pod6, UPCALL packets:233 errors:0
[22:50:01] port 9: pod7, UPCALL packets:853 errors:0
[22:50:01] port 10: pod8, UPCALL packets:613 errors:0
[22:50:02] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:50:02] port 1: br-int, UPCALL packets:0 errors:0
[22:50:02] port 2: ens16f1np1, UPCALL packets:6285464 errors:1790
[22:50:02] port 3: pod1, UPCALL packets:320 errors:0
[22:50:02] port 4: pod2, UPCALL packets:239 errors:0
[22:50:02] port 5: pod3, UPCALL packets:161 errors:0
[22:50:02] port 6: pod4, UPCALL packets:265 errors:0
[22:50:02] port 7: pod5, UPCALL packets:163 errors:0
[22:50:02] port 8: pod6, UPCALL packets:233 errors:0
[22:50:02] port 9: pod7, UPCALL packets:853 errors:0
[22:50:02] port 10: pod8, UPCALL packets:613 errors:0
[22:50:03] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:50:03] port 1: br-int, UPCALL packets:0 errors:0
[22:50:03] port 2: ens16f1np1, UPCALL packets:6285484 errors:1790
[22:50:03] port 3: pod1, UPCALL packets:320 errors:0
[22:50:03] port 4: pod2, UPCALL packets:239 errors:0
[22:50:03] port 5: pod3, UPCALL packets:161 errors:0
[22:50:03] port 6: pod4, UPCALL packets:265 errors:0
[22:50:03] port 7: pod5, UPCALL packets:163 errors:0
[22:50:03] port 8: pod6, UPCALL packets:233 errors:0
[22:50:03] port 9: pod7, UPCALL packets:853 errors:0
[22:50:03] port 10: pod8, UPCALL packets:613 errors:0
[22:50:04] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:50:04] port 1: br-int, UPCALL packets:0 errors:0
[22:50:04] port 2: ens16f1np1, UPCALL packets:6285517 errors:1790
[22:50:04] port 3: pod1, UPCALL packets:320 errors:0
[22:50:04] port 4: pod2, UPCALL packets:239 errors:0
[22:50:04] port 5: pod3, UPCALL packets:161 errors:0
[22:50:04] port 6: pod4, UPCALL packets:265 errors:0
[22:50:04] port 7: pod5, UPCALL packets:163 errors:0
[22:50:04] port 8: pod6, UPCALL packets:233 errors:0
[22:50:04] port 9: pod7, UPCALL packets:854 errors:0
[22:50:04] port 10: pod8, UPCALL packets:613 errors:0
[22:50:05] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:50:05] port 1: br-int, UPCALL packets:0 errors:0
[22:50:05] port 2: ens16f1np1, UPCALL packets:6287434 errors:1790
[22:50:05] port 3: pod1, UPCALL packets:320 errors:0
[22:50:05] port 4: pod2, UPCALL packets:239 errors:0
[22:50:05] port 5: pod3, UPCALL packets:161 errors:0
[22:50:05] port 6: pod4, UPCALL packets:265 errors:0
[22:50:05] port 7: pod5, UPCALL packets:163 errors:0
[22:50:05] port 8: pod6, UPCALL packets:233 errors:0
[22:50:05] port 9: pod7, UPCALL packets:854 errors:0
[22:50:05] port 10: pod8, UPCALL packets:613 errors:0
[22:50:06] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:50:06] port 1: br-int, UPCALL packets:0 errors:0
[22:50:06] port 2: ens16f1np1, UPCALL packets:6289487 errors:1790
[22:50:06] port 3: pod1, UPCALL packets:320 errors:0
[22:50:06] port 4: pod2, UPCALL packets:239 errors:0
[22:50:06] port 5: pod3, UPCALL packets:161 errors:0
[22:50:06] port 6: pod4, UPCALL packets:265 errors:0
[22:50:06] port 7: pod5, UPCALL packets:163 errors:0
[22:50:06] port 8: pod6, UPCALL packets:233 errors:0
[22:50:06] port 9: pod7, UPCALL packets:854 errors:0
[22:50:06] port 10: pod8, UPCALL packets:613 errors:0
[22:50:07] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:50:07] port 1: br-int, UPCALL packets:0 errors:0
[22:50:07] port 2: ens16f1np1, UPCALL packets:6292258 errors:1790
[22:50:07] port 3: pod1, UPCALL packets:320 errors:0
[22:50:07] port 4: pod2, UPCALL packets:239 errors:0
[22:50:07] port 5: pod3, UPCALL packets:161 errors:0
[22:50:07] port 6: pod4, UPCALL packets:265 errors:0
[22:50:07] port 7: pod5, UPCALL packets:163 errors:0
[22:50:07] port 8: pod6, UPCALL packets:233 errors:0
[22:50:07] port 9: pod7, UPCALL packets:854 errors:0
[22:50:07] port 10: pod8, UPCALL packets:613 errors:0
[22:50:08] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:50:08] port 1: br-int, UPCALL packets:0 errors:0
[22:50:08] port 2: ens16f1np1, UPCALL packets:6297095 errors:1790
[22:50:08] port 3: pod1, UPCALL packets:320 errors:0
[22:50:08] port 4: pod2, UPCALL packets:239 errors:0
[22:50:08] port 5: pod3, UPCALL packets:161 errors:0
[22:50:08] port 6: pod4, UPCALL packets:265 errors:0
[22:50:08] port 7: pod5, UPCALL packets:163 errors:0
[22:50:08] port 8: pod6, UPCALL packets:233 errors:0
[22:50:08] port 9: pod7, UPCALL packets:854 errors:0
[22:50:08] port 10: pod8, UPCALL packets:613 errors:0
[22:50:09] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:50:09] port 1: br-int, UPCALL packets:0 errors:0
[22:50:09] port 2: ens16f1np1, UPCALL packets:6297123 errors:1790
[22:50:09] port 3: pod1, UPCALL packets:320 errors:0
[22:50:09] port 4: pod2, UPCALL packets:239 errors:0
[22:50:09] port 5: pod3, UPCALL packets:161 errors:0
[22:50:09] port 6: pod4, UPCALL packets:265 errors:0
