[17:02:00] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:04] port 8: pod6, UPCALL packets:38 errors:0
[17:04:04] port 9: pod7, UPCALL packets:151 errors:0
[17:04:04] port 10: pod8, UPCALL packets:53 errors:0
[17:04:05] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:05] port 1: br-int, UPCALL packets:0 errors:0
[17:04:05] port 2: ens16f1np1, UPCALL packets:5201178 errors:19914
[17:04:05] port 3: pod1, UPCALL packets:143 errors:0
[17:04:05] port 4: pod2, UPCALL packets:536 errors:0
[17:04:05] port 5: pod3, UPCALL packets:209 errors:0
[17:04:05] port 6: pod4, UPCALL packets:271 errors:0
[17:04:05] port 7: pod5, UPCALL packets:146 errors:0
[17:04:05] port 8: pod6, UPCALL packets:38 errors:0
[17:04:05] port 9: pod7, UPCALL packets:151 errors:0
[17:04:05] port 10: pod8, UPCALL packets:54 errors:0
[17:04:06] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:06] port 1: br-int, UPCALL packets:0 errors:0
[17:04:06] port 2: ens16f1np1, UPCALL packets:5228273 errors:19914
[17:04:06] port 3: pod1, UPCALL packets:143 errors:0
[17:04:06] port 4: pod2, UPCALL packets:536 errors:0
[17:04:06] port 5: pod3, UPCALL packets:209 errors:0
[17:04:06] port 6: pod4, UPCALL packets:271 errors:0
[17:04:06] port 7: pod5, UPCALL packets:146 errors:0
[17:04:06] port 8: pod6, UPCALL packets:38 errors:0
[17:04:06] port 9: pod7, UPCALL packets:151 errors:0
[17:04:06] port 10: pod8, UPCALL packets:54 errors:0
[17:04:07] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:07] port 1: br-int, UPCALL packets:0 errors:0
[17:04:07] port 2: ens16f1np1, UPCALL packets:5246030 errors:19914
[17:04:07] port 3: pod1, UPCALL packets:143 errors:0
[17:04:07] port 4: pod2, UPCALL packets:536 errors:0
[17:04:07] port 5: pod3, UPCALL packets:209 errors:0
[17:04:07] port 6: pod4, UPCALL packets:271 errors:0
[17:04:07] port 7: pod5, UPCALL packets:147 errors:0
[17:04:07] port 8: pod6, UPCALL packets:38 errors:0
[17:04:07] port 9: pod7, UPCALL packets:151 errors:0
[17:04:07] port 10: pod8, UPCALL packets:54 errors:0
[17:04:08] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:08] port 1: br-int, UPCALL packets:0 errors:0
[17:04:08] port 2: ens16f1np1, UPCALL packets:5268334 errors:19914
[17:04:08] port 3: pod1, UPCALL packets:143 errors:0
[17:04:08] port 4: pod2, UPCALL packets:536 errors:0
[17:04:08] port 5: pod3, UPCALL packets:209 errors:0
[17:04:08] port 6: pod4, UPCALL packets:271 errors:0
[17:04:08] port 7: pod5, UPCALL packets:147 errors:0
[17:04:08] port 8: pod6, UPCALL packets:38 errors:0
[17:04:08] port 9: pod7, UPCALL packets:151 errors:0
[17:04:08] port 10: pod8, UPCALL packets:54 errors:0
[17:04:09] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:09] port 1: br-int, UPCALL packets:0 errors:0
[17:04:09] port 2: ens16f1np1, UPCALL packets:5288424 errors:19914
[17:04:09] port 3: pod1, UPCALL packets:143 errors:0
[17:04:09] port 4: pod2, UPCALL packets:536 errors:0
[17:04:09] port 5: pod3, UPCALL packets:209 errors:0
[17:04:09] port 6: pod4, UPCALL packets:271 errors:0
[17:04:09] port 7: pod5, UPCALL packets:147 errors:0
[17:04:09] port 8: pod6, UPCALL packets:38 errors:0
[17:04:09] port 9: pod7, UPCALL packets:151 errors:0
[17:04:09] port 10: pod8, UPCALL packets:54 errors:0
[17:04:10] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:10] port 1: br-int, UPCALL packets:0 errors:0
[17:04:10] port 2: ens16f1np1, UPCALL packets:5313159 errors:19914
[17:04:10] port 3: pod1, UPCALL packets:143 errors:0
[17:04:10] port 4: pod2, UPCALL packets:536 errors:0
[17:04:10] port 5: pod3, UPCALL packets:209 errors:0
[17:04:10] port 6: pod4, UPCALL packets:271 errors:0
[17:04:10] port 7: pod5, UPCALL packets:147 errors:0
[17:04:10] port 8: pod6, UPCALL packets:38 errors:0
[17:04:10] port 9: pod7, UPCALL packets:151 errors:0
[17:04:10] port 10: pod8, UPCALL packets:54 errors:0
[17:04:11] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:11] port 1: br-int, UPCALL packets:0 errors:0
[17:04:11] port 2: ens16f1np1, UPCALL packets:5332940 errors:19914
[17:04:11] port 3: pod1, UPCALL packets:143 errors:0
[17:04:11] port 4: pod2, UPCALL packets:536 errors:0
[17:04:11] port 5: pod3, UPCALL packets:209 errors:0
[17:04:11] port 6: pod4, UPCALL packets:271 errors:0
[17:04:11] port 7: pod5, UPCALL packets:147 errors:0
[17:04:11] port 8: pod6, UPCALL packets:38 errors:0
[17:04:11] port 9: pod7, UPCALL packets:151 errors:0
[17:04:11] port 10: pod8, UPCALL packets:54 errors:0
[17:04:12] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:12] port 1: br-int, UPCALL packets:0 errors:0
[17:04:12] port 2: ens16f1np1, UPCALL packets:5348200 errors:19914
[17:04:12] port 3: pod1, UPCALL packets:143 errors:0
[17:04:12] port 4: pod2, UPCALL packets:536 errors:0
[17:04:12] port 5: pod3, UPCALL packets:209 errors:0
[17:04:12] port 6: pod4, UPCALL packets:271 errors:0
[17:04:12] port 7: pod5, UPCALL packets:147 errors:0
[17:04:12] port 8: pod6, UPCALL packets:38 errors:0
[17:04:12] port 9: pod7, UPCALL packets:151 errors:0
[17:04:12] port 10: pod8, UPCALL packets:54 errors:0
[17:04:13] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:13] port 1: br-int, UPCALL packets:0 errors:0
[17:04:13] port 2: ens16f1np1, UPCALL packets:5361530 errors:19914
[17:04:13] port 3: pod1, UPCALL packets:143 errors:0
[17:04:13] port 4: pod2, UPCALL packets:536 errors:0
[17:04:13] port 5: pod3, UPCALL packets:209 errors:0
[17:04:13] port 6: pod4, UPCALL packets:271 errors:0
[17:04:13] port 7: pod5, UPCALL packets:147 errors:0
[17:04:13] port 8: pod6, UPCALL packets:38 errors:0
[17:04:13] port 9: pod7, UPCALL packets:151 errors:0
[17:04:13] port 10: pod8, UPCALL packets:54 errors:0
[17:04:14] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:14] port 1: br-int, UPCALL packets:0 errors:0
[17:04:14] port 2: ens16f1np1, UPCALL packets:5378955 errors:19914
[17:04:14] port 3: pod1, UPCALL packets:143 errors:0
[17:04:14] port 4: pod2, UPCALL packets:536 errors:0
[17:04:14] port 5: pod3, UPCALL packets:209 errors:0
[17:04:14] port 6: pod4, UPCALL packets:271 errors:0
[17:04:14] port 7: pod5, UPCALL packets:147 errors:0
[17:04:14] port 8: pod6, UPCALL packets:38 errors:0
[17:04:14] port 9: pod7, UPCALL packets:151 errors:0
[17:04:14] port 10: pod8, UPCALL packets:54 errors:0
[17:04:15] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:15] port 1: br-int, UPCALL packets:0 errors:0
[17:04:15] port 2: ens16f1np1, UPCALL packets:5392616 errors:19914
[17:04:15] port 3: pod1, UPCALL packets:143 errors:0
[17:04:15] port 4: pod2, UPCALL packets:536 errors:0
[17:04:15] port 5: pod3, UPCALL packets:209 errors:0
[17:04:15] port 6: pod4, UPCALL packets:271 errors:0
[17:04:15] port 7: pod5, UPCALL packets:147 errors:0
[17:04:15] port 8: pod6, UPCALL packets:38 errors:0
[17:04:15] port 9: pod7, UPCALL packets:151 errors:0
[17:04:15] port 10: pod8, UPCALL packets:54 errors:0
[17:04:16] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:16] port 1: br-int, UPCALL packets:0 errors:0
[17:04:16] port 2: ens16f1np1, UPCALL packets:5408106 errors:19914
[17:04:16] port 3: pod1, UPCALL packets:143 errors:0
[17:04:16] port 4: pod2, UPCALL packets:536 errors:0
[17:04:16] port 5: pod3, UPCALL packets:209 errors:0
[17:04:16] port 6: pod4, UPCALL packets:271 errors:0
[17:04:16] port 7: pod5, UPCALL packets:147 errors:0
[17:04:16] port 8: pod6, UPCALL packets:38 errors:0
[17:04:16] port 9: pod7, UPCALL packets:151 errors:0
[17:04:16] port 10: pod8, UPCALL packets:54 errors:0
[17:04:17] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:17] port 1: br-int, UPCALL packets:0 errors:0
[17:04:17] port 2: ens16f1np1, UPCALL packets:5429805 errors:19914
[17:04:17] port 3: pod1, UPCALL packets:143 errors:0
[17:04:17] port 4: pod2, UPCALL packets:536 errors:0
[17:04:17] port 5: pod3, UPCALL packets:209 errors:0
[17:04:17] port 6: pod4, UPCALL packets:271 errors:0
[17:04:17] port 7: pod5, UPCALL packets:147 errors:0
[17:04:17] port 8: pod6, UPCALL packets:38 errors:0
[17:04:17] port 9: pod7, UPCALL packets:151 errors:0
[17:04:17] port 10: pod8, UPCALL packets:54 errors:0
[17:04:18] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:18] port 1: br-int, UPCALL packets:0 errors:0
[17:04:18] port 2: ens16f1np1, UPCALL packets:5449801 errors:19914
[17:04:18] port 3: pod1, UPCALL packets:143 errors:0
[17:04:18] port 4: pod2, UPCALL packets:536 errors:0
[17:04:18] port 5: pod3, UPCALL packets:209 errors:0
[17:04:18] port 6: pod4, UPCALL packets:271 errors:0
[17:04:18] port 7: pod5, UPCALL packets:147 errors:0
[17:04:18] port 8: pod6, UPCALL packets:38 errors:0
[17:04:18] port 9: pod7, UPCALL packets:151 errors:0
[17:04:18] port 10: pod8, UPCALL packets:54 errors:0
[17:04:19] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:19] port 1: br-int, UPCALL packets:0 errors:0
[17:04:19] port 2: ens16f1np1, UPCALL packets:5472983 errors:19914
[17:04:19] port 3: pod1, UPCALL packets:143 errors:0
[17:04:19] port 4: pod2, UPCALL packets:537 errors:0
[17:04:19] port 5: pod3, UPCALL packets:209 errors:0
[17:04:19] port 6: pod4, UPCALL packets:271 errors:0
[17:04:19] port 7: pod5, UPCALL packets:147 errors:0
[17:04:19] port 8: pod6, UPCALL packets:38 errors:0
[17:04:19] port 9: pod7, UPCALL packets:151 errors:0
[17:04:19] port 10: pod8, UPCALL packets:54 errors:0
[17:04:20] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:20] port 1: br-int, UPCALL packets:0 errors:0
[17:04:20] port 2: ens16f1np1, UPCALL packets:5492729 errors:19914
[17:04:20] port 3: pod1, UPCALL packets:143 errors:0
[17:04:20] port 4: pod2, UPCALL packets:537 errors:0
[17:04:20] port 5: pod3, UPCALL packets:209 errors:0
[17:04:20] port 6: pod4, UPCALL packets:271 errors:0
[17:04:20] port 7: pod5, UPCALL packets:147 errors:0
[17:04:20] port 8: pod6, UPCALL packets:38 errors:0
[17:04:20] port 9: pod7, UPCALL packets:151 errors:0
[17:04:20] port 10: pod8, UPCALL packets:54 errors:0
[17:04:21] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:21] port 1: br-int, UPCALL packets:0 errors:0
[17:04:21] port 2: ens16f1np1, UPCALL packets:5510345 errors:19914
[17:04:21] port 3: pod1, UPCALL packets:143 errors:0
[17:04:21] port 4: pod2, UPCALL packets:537 errors:0
[17:04:21] port 5: pod3, UPCALL packets:209 errors:0
[17:04:21] port 6: pod4, UPCALL packets:271 errors:0
[17:04:21] port 7: pod5, UPCALL packets:147 errors:0
[17:04:21] port 8: pod6, UPCALL packets:38 errors:0
[17:04:21] port 9: pod7, UPCALL packets:151 errors:0
[17:04:21] port 10: pod8, UPCALL packets:54 errors:0
[17:04:22] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:22] port 1: br-int, UPCALL packets:0 errors:0
[17:04:22] port 2: ens16f1np1, UPCALL packets:5531201 errors:19914
[17:04:22] port 3: pod1, UPCALL packets:143 errors:0
[17:04:22] port 4: pod2, UPCALL packets:537 errors:0
[17:04:22] port 5: pod3, UPCALL packets:209 errors:0
[17:04:22] port 6: pod4, UPCALL packets:271 errors:0
[17:04:22] port 7: pod5, UPCALL packets:147 errors:0
[17:04:22] port 8: pod6, UPCALL packets:38 errors:0
[17:04:22] port 9: pod7, UPCALL packets:151 errors:0
[17:04:22] port 10: pod8, UPCALL packets:54 errors:0
[17:04:23] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:23] port 1: br-int, UPCALL packets:0 errors:0
[17:04:23] port 2: ens16f1np1, UPCALL packets:5548275 errors:19914
[17:04:23] port 3: pod1, UPCALL packets:143 errors:0
[17:04:23] port 4: pod2, UPCALL packets:537 errors:0
[17:04:23] port 5: pod3, UPCALL packets:209 errors:0
[17:04:23] port 6: pod4, UPCALL packets:271 errors:0
[17:04:23] port 7: pod5, UPCALL packets:147 errors:0
[17:04:23] port 8: pod6, UPCALL packets:38 errors:0
[17:04:23] port 9: pod7, UPCALL packets:151 errors:0
[17:04:23] port 10: pod8, UPCALL packets:54 errors:0
[17:04:24] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:24] port 1: br-int, UPCALL packets:0 errors:0
[17:04:24] port 2: ens16f1np1, UPCALL packets:5566658 errors:19914
[17:04:24] port 3: pod1, UPCALL packets:143 errors:0
[17:04:24] port 4: pod2, UPCALL packets:537 errors:0
[17:04:24] port 5: pod3, UPCALL packets:209 errors:0
[17:04:24] port 6: pod4, UPCALL packets:271 errors:0
[17:04:24] port 7: pod5, UPCALL packets:147 errors:0
[17:04:24] port 8: pod6, UPCALL packets:38 errors:0
[17:04:24] port 9: pod7, UPCALL packets:151 errors:0
[17:04:24] port 10: pod8, UPCALL packets:54 errors:0
[17:04:25] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:25] port 1: br-int, UPCALL packets:0 errors:0
[17:04:25] port 2: ens16f1np1, UPCALL packets:5585573 errors:19914
[17:04:25] port 3: pod1, UPCALL packets:144 errors:0
[17:04:25] port 4: pod2, UPCALL packets:537 errors:0
[17:04:25] port 5: pod3, UPCALL packets:209 errors:0
[17:04:25] port 6: pod4, UPCALL packets:272 errors:0
[17:04:25] port 7: pod5, UPCALL packets:147 errors:0
[17:04:25] port 8: pod6, UPCALL packets:39 errors:0
[17:04:25] port 9: pod7, UPCALL packets:152 errors:0
[17:04:25] port 10: pod8, UPCALL packets:54 errors:0
[17:04:26] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:26] port 1: br-int, UPCALL packets:0 errors:0
[17:04:26] port 2: ens16f1np1, UPCALL packets:5607031 errors:19914
[17:04:26] port 3: pod1, UPCALL packets:144 errors:0
[17:04:26] port 4: pod2, UPCALL packets:537 errors:0
[17:04:26] port 5: pod3, UPCALL packets:209 errors:0
[17:04:26] port 6: pod4, UPCALL packets:272 errors:0
[17:04:26] port 7: pod5, UPCALL packets:147 errors:0
[17:04:26] port 8: pod6, UPCALL packets:39 errors:0
[17:04:26] port 9: pod7, UPCALL packets:152 errors:0
[17:04:26] port 10: pod8, UPCALL packets:54 errors:0
[17:04:27] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:27] port 1: br-int, UPCALL packets:0 errors:0
[17:04:27] port 2: ens16f1np1, UPCALL packets:5623349 errors:19914
[17:04:27] port 3: pod1, UPCALL packets:144 errors:0
[17:04:27] port 4: pod2, UPCALL packets:537 errors:0
[17:04:27] port 5: pod3, UPCALL packets:209 errors:0
[17:04:27] port 6: pod4, UPCALL packets:272 errors:0
[17:04:27] port 7: pod5, UPCALL packets:147 errors:0
[17:04:27] port 8: pod6, UPCALL packets:39 errors:0
[17:04:27] port 9: pod7, UPCALL packets:152 errors:0
[17:04:27] port 10: pod8, UPCALL packets:54 errors:0
[17:04:28] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:28] port 1: br-int, UPCALL packets:0 errors:0
[17:04:28] port 2: ens16f1np1, UPCALL packets:5639224 errors:19914
[17:04:28] port 3: pod1, UPCALL packets:144 errors:0
[17:04:28] port 4: pod2, UPCALL packets:537 errors:0
[17:04:28] port 5: pod3, UPCALL packets:209 errors:0
[17:04:28] port 6: pod4, UPCALL packets:272 errors:0
[17:04:28] port 7: pod5, UPCALL packets:147 errors:0
[17:04:28] port 8: pod6, UPCALL packets:39 errors:0
[17:04:28] port 9: pod7, UPCALL packets:152 errors:0
[17:04:28] port 10: pod8, UPCALL packets:54 errors:0
[17:04:29] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:29] port 1: br-int, UPCALL packets:0 errors:0
[17:04:29] port 2: ens16f1np1, UPCALL packets:5653782 errors:19914
[17:04:29] port 3: pod1, UPCALL packets:144 errors:0
[17:04:29] port 4: pod2, UPCALL packets:537 errors:0
[17:04:29] port 5: pod3, UPCALL packets:209 errors:0
[17:04:29] port 6: pod4, UPCALL packets:272 errors:0
[17:04:29] port 7: pod5, UPCALL packets:147 errors:0
[17:04:29] port 8: pod6, UPCALL packets:39 errors:0
[17:04:29] port 9: pod7, UPCALL packets:152 errors:0
[17:04:29] port 10: pod8, UPCALL packets:54 errors:0
[17:04:30] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:30] port 1: br-int, UPCALL packets:0 errors:0
[17:04:30] port 2: ens16f1np1, UPCALL packets:5666960 errors:19914
[17:04:30] port 3: pod1, UPCALL packets:144 errors:0
[17:04:30] port 4: pod2, UPCALL packets:537 errors:0
[17:04:30] port 5: pod3, UPCALL packets:209 errors:0
[17:04:30] port 6: pod4, UPCALL packets:272 errors:0
[17:04:30] port 7: pod5, UPCALL packets:147 errors:0
[17:04:30] port 8: pod6, UPCALL packets:39 errors:0
[17:04:30] port 9: pod7, UPCALL packets:152 errors:0
[17:04:30] port 10: pod8, UPCALL packets:54 errors:0
[17:04:31] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:31] port 1: br-int, UPCALL packets:0 errors:0
[17:04:31] port 2: ens16f1np1, UPCALL packets:5689420 errors:19914
[17:04:31] port 3: pod1, UPCALL packets:144 errors:0
[17:04:31] port 4: pod2, UPCALL packets:537 errors:0
[17:04:31] port 5: pod3, UPCALL packets:209 errors:0
[17:04:31] port 6: pod4, UPCALL packets:272 errors:0
[17:04:31] port 7: pod5, UPCALL packets:147 errors:0
[17:04:31] port 8: pod6, UPCALL packets:39 errors:0
[17:04:31] port 9: pod7, UPCALL packets:152 errors:0
[17:04:31] port 10: pod8, UPCALL packets:54 errors:0
[17:04:32] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:32] port 1: br-int, UPCALL packets:0 errors:0
[17:04:32] port 2: ens16f1np1, UPCALL packets:5706430 errors:19914
[17:04:32] port 3: pod1, UPCALL packets:144 errors:0
[17:04:32] port 4: pod2, UPCALL packets:537 errors:0
[17:04:32] port 5: pod3, UPCALL packets:209 errors:0
[17:04:32] port 6: pod4, UPCALL packets:272 errors:0
[17:04:32] port 7: pod5, UPCALL packets:147 errors:0
[17:04:32] port 8: pod6, UPCALL packets:39 errors:0
[17:04:32] port 9: pod7, UPCALL packets:152 errors:0
[17:04:32] port 10: pod8, UPCALL packets:54 errors:0
[17:04:33] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:33] port 1: br-int, UPCALL packets:0 errors:0
[17:04:33] port 2: ens16f1np1, UPCALL packets:5722313 errors:19914
[17:04:33] port 3: pod1, UPCALL packets:144 errors:0
[17:04:33] port 4: pod2, UPCALL packets:537 errors:0
[17:04:33] port 5: pod3, UPCALL packets:209 errors:0
[17:04:33] port 6: pod4, UPCALL packets:272 errors:0
[17:04:33] port 7: pod5, UPCALL packets:147 errors:0
[17:04:33] port 8: pod6, UPCALL packets:39 errors:0
[17:04:33] port 9: pod7, UPCALL packets:152 errors:0
[17:04:33] port 10: pod8, UPCALL packets:54 errors:0
[17:04:34] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:34] port 1: br-int, UPCALL packets:0 errors:0
[17:04:34] port 2: ens16f1np1, UPCALL packets:5739690 errors:19914
[17:04:34] port 3: pod1, UPCALL packets:144 errors:0
[17:04:34] port 4: pod2, UPCALL packets:537 errors:0
[17:04:34] port 5: pod3, UPCALL packets:210 errors:0
[17:04:34] port 6: pod4, UPCALL packets:272 errors:0
[17:04:34] port 7: pod5, UPCALL packets:147 errors:0
[17:04:34] port 8: pod6, UPCALL packets:39 errors:0
[17:04:34] port 9: pod7, UPCALL packets:152 errors:0
[17:04:34] port 10: pod8, UPCALL packets:54 errors:0
[17:04:35] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:35] port 1: br-int, UPCALL packets:0 errors:0
[17:04:35] port 2: ens16f1np1, UPCALL packets:5755840 errors:19914
[17:04:35] port 3: pod1, UPCALL packets:144 errors:0
[17:04:35] port 4: pod2, UPCALL packets:537 errors:0
[17:04:35] port 5: pod3, UPCALL packets:210 errors:0
[17:04:35] port 6: pod4, UPCALL packets:272 errors:0
[17:04:35] port 7: pod5, UPCALL packets:148 errors:0
[17:04:35] port 8: pod6, UPCALL packets:39 errors:0
[17:04:35] port 9: pod7, UPCALL packets:152 errors:0
[17:04:35] port 10: pod8, UPCALL packets:54 errors:0
[17:04:36] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:36] port 1: br-int, UPCALL packets:0 errors:0
[17:04:36] port 2: ens16f1np1, UPCALL packets:5770019 errors:19914
[17:04:36] port 3: pod1, UPCALL packets:144 errors:0
[17:04:36] port 4: pod2, UPCALL packets:537 errors:0
[17:04:36] port 5: pod3, UPCALL packets:210 errors:0
[17:04:36] port 6: pod4, UPCALL packets:272 errors:0
[17:04:36] port 7: pod5, UPCALL packets:148 errors:0
[17:04:36] port 8: pod6, UPCALL packets:39 errors:0
[17:04:36] port 9: pod7, UPCALL packets:152 errors:0
[17:04:36] port 10: pod8, UPCALL packets:54 errors:0
[17:04:37] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:37] port 1: br-int, UPCALL packets:0 errors:0
[17:04:37] port 2: ens16f1np1, UPCALL packets:5786286 errors:19914
[17:04:37] port 3: pod1, UPCALL packets:144 errors:0
[17:04:37] port 4: pod2, UPCALL packets:537 errors:0
[17:04:37] port 5: pod3, UPCALL packets:210 errors:0
[17:04:37] port 6: pod4, UPCALL packets:272 errors:0
[17:04:37] port 7: pod5, UPCALL packets:148 errors:0
[17:04:37] port 8: pod6, UPCALL packets:39 errors:0
[17:04:37] port 9: pod7, UPCALL packets:152 errors:0
[17:04:37] port 10: pod8, UPCALL packets:54 errors:0
[17:04:38] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:38] port 1: br-int, UPCALL packets:0 errors:0
[17:04:38] port 2: ens16f1np1, UPCALL packets:5802365 errors:19914
[17:04:38] port 3: pod1, UPCALL packets:144 errors:0
[17:04:38] port 4: pod2, UPCALL packets:537 errors:0
[17:04:38] port 5: pod3, UPCALL packets:210 errors:0
[17:04:38] port 6: pod4, UPCALL packets:272 errors:0
[17:04:38] port 7: pod5, UPCALL packets:148 errors:0
[17:04:38] port 8: pod6, UPCALL packets:39 errors:0
[17:04:38] port 9: pod7, UPCALL packets:152 errors:0
[17:04:38] port 10: pod8, UPCALL packets:54 errors:0
[17:04:39] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:39] port 1: br-int, UPCALL packets:0 errors:0
[17:04:39] port 2: ens16f1np1, UPCALL packets:5820398 errors:19914
[17:04:39] port 3: pod1, UPCALL packets:144 errors:0
[17:04:39] port 4: pod2, UPCALL packets:537 errors:0
[17:04:39] port 5: pod3, UPCALL packets:210 errors:0
[17:04:39] port 6: pod4, UPCALL packets:272 errors:0
[17:04:39] port 7: pod5, UPCALL packets:148 errors:0
[17:04:39] port 8: pod6, UPCALL packets:39 errors:0
[17:04:39] port 9: pod7, UPCALL packets:152 errors:0
[17:04:39] port 10: pod8, UPCALL packets:54 errors:0
[17:04:40] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:40] port 1: br-int, UPCALL packets:0 errors:0
[17:04:40] port 2: ens16f1np1, UPCALL packets:5838247 errors:19914
[17:04:40] port 3: pod1, UPCALL packets:145 errors:0
[17:04:40] port 4: pod2, UPCALL packets:537 errors:0
[17:04:40] port 5: pod3, UPCALL packets:210 errors:0
[17:04:40] port 6: pod4, UPCALL packets:272 errors:0
[17:04:40] port 7: pod5, UPCALL packets:148 errors:0
[17:04:40] port 8: pod6, UPCALL packets:39 errors:0
[17:04:40] port 9: pod7, UPCALL packets:152 errors:0
[17:04:40] port 10: pod8, UPCALL packets:54 errors:0
[17:04:41] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:41] port 1: br-int, UPCALL packets:0 errors:0
[17:04:41] port 2: ens16f1np1, UPCALL packets:5854833 errors:19914
[17:04:41] port 3: pod1, UPCALL packets:145 errors:0
[17:04:41] port 4: pod2, UPCALL packets:537 errors:0
[17:04:41] port 5: pod3, UPCALL packets:210 errors:0
[17:04:41] port 6: pod4, UPCALL packets:272 errors:0
[17:04:41] port 7: pod5, UPCALL packets:148 errors:0
[17:04:41] port 8: pod6, UPCALL packets:39 errors:0
[17:04:41] port 9: pod7, UPCALL packets:152 errors:0
[17:04:41] port 10: pod8, UPCALL packets:54 errors:0
[17:04:42] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:42] port 1: br-int, UPCALL packets:0 errors:0
[17:04:42] port 2: ens16f1np1, UPCALL packets:5873185 errors:19914
[17:04:42] port 3: pod1, UPCALL packets:145 errors:0
[17:04:42] port 4: pod2, UPCALL packets:537 errors:0
[17:04:42] port 5: pod3, UPCALL packets:210 errors:0
[17:04:42] port 6: pod4, UPCALL packets:272 errors:0
[17:04:42] port 7: pod5, UPCALL packets:148 errors:0
[17:04:42] port 8: pod6, UPCALL packets:39 errors:0
[17:04:42] port 9: pod7, UPCALL packets:152 errors:0
[17:04:42] port 10: pod8, UPCALL packets:55 errors:0
[17:04:43] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:43] port 1: br-int, UPCALL packets:0 errors:0
[17:04:43] port 2: ens16f1np1, UPCALL packets:5893369 errors:19914
[17:04:43] port 3: pod1, UPCALL packets:145 errors:0
[17:04:43] port 4: pod2, UPCALL packets:538 errors:0
[17:04:43] port 5: pod3, UPCALL packets:210 errors:0
[17:04:43] port 6: pod4, UPCALL packets:272 errors:0
[17:04:43] port 7: pod5, UPCALL packets:148 errors:0
[17:04:43] port 8: pod6, UPCALL packets:39 errors:0
[17:04:43] port 9: pod7, UPCALL packets:152 errors:0
[17:04:43] port 10: pod8, UPCALL packets:55 errors:0
[17:04:44] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:44] port 1: br-int, UPCALL packets:0 errors:0
[17:04:44] port 2: ens16f1np1, UPCALL packets:5909155 errors:19914
[17:04:44] port 3: pod1, UPCALL packets:145 errors:0
[17:04:44] port 4: pod2, UPCALL packets:538 errors:0
[17:04:44] port 5: pod3, UPCALL packets:210 errors:0
[17:04:44] port 6: pod4, UPCALL packets:272 errors:0
[17:04:44] port 7: pod5, UPCALL packets:148 errors:0
[17:04:44] port 8: pod6, UPCALL packets:39 errors:0
[17:04:44] port 9: pod7, UPCALL packets:152 errors:0
[17:04:44] port 10: pod8, UPCALL packets:55 errors:0
[17:04:46] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:04:46] port 1: br-int, UPCALL packets:0 errors:0
[17:04:46] port 2: ens16f1np1, UPCALL packets:5930024 errors:19914
[17:04:46] port 3: pod1, UPCALL packets:145 errors:0
[17:04:46] port 4: pod2, UPCALL packets:538 errors:0
[17:04:46] port 5: pod3, UPCALL packets:210 errors:0
[17:04:46] port 6: pod4, UPCALL packets:272 errors:0
