[17:12:15] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:01] port 7: pod5, UPCALL packets:342 errors:0
[17:15:01] port 8: pod6, UPCALL packets:49 errors:0
[17:15:01] port 9: pod7, UPCALL packets:183 errors:0
[17:15:01] port 10: pod8, UPCALL packets:426 errors:0
[17:15:02] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:02] port 1: br-int, UPCALL packets:0 errors:0
[17:15:02] port 2: ens16f1np1, UPCALL packets:5933774 errors:10494
[17:15:02] port 3: pod1, UPCALL packets:204 errors:0
[17:15:02] port 4: pod2, UPCALL packets:163 errors:0
[17:15:02] port 5: pod3, UPCALL packets:248 errors:0
[17:15:02] port 6: pod4, UPCALL packets:208 errors:0
[17:15:02] port 7: pod5, UPCALL packets:342 errors:0
[17:15:02] port 8: pod6, UPCALL packets:49 errors:0
[17:15:02] port 9: pod7, UPCALL packets:183 errors:0
[17:15:02] port 10: pod8, UPCALL packets:426 errors:0
[17:15:03] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:03] port 1: br-int, UPCALL packets:0 errors:0
[17:15:03] port 2: ens16f1np1, UPCALL packets:5945612 errors:10494
[17:15:03] port 3: pod1, UPCALL packets:204 errors:0
[17:15:03] port 4: pod2, UPCALL packets:163 errors:0
[17:15:03] port 5: pod3, UPCALL packets:248 errors:0
[17:15:03] port 6: pod4, UPCALL packets:208 errors:0
[17:15:03] port 7: pod5, UPCALL packets:342 errors:0
[17:15:03] port 8: pod6, UPCALL packets:49 errors:0
[17:15:03] port 9: pod7, UPCALL packets:183 errors:0
[17:15:03] port 10: pod8, UPCALL packets:426 errors:0
[17:15:04] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:04] port 1: br-int, UPCALL packets:0 errors:0
[17:15:04] port 2: ens16f1np1, UPCALL packets:5957411 errors:10494
[17:15:04] port 3: pod1, UPCALL packets:204 errors:0
[17:15:04] port 4: pod2, UPCALL packets:163 errors:0
[17:15:04] port 5: pod3, UPCALL packets:249 errors:0
[17:15:04] port 6: pod4, UPCALL packets:208 errors:0
[17:15:04] port 7: pod5, UPCALL packets:342 errors:0
[17:15:04] port 8: pod6, UPCALL packets:49 errors:0
[17:15:04] port 9: pod7, UPCALL packets:183 errors:0
[17:15:04] port 10: pod8, UPCALL packets:426 errors:0
[17:15:05] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:05] port 1: br-int, UPCALL packets:0 errors:0
[17:15:05] port 2: ens16f1np1, UPCALL packets:5971007 errors:10494
[17:15:05] port 3: pod1, UPCALL packets:204 errors:0
[17:15:05] port 4: pod2, UPCALL packets:163 errors:0
[17:15:05] port 5: pod3, UPCALL packets:249 errors:0
[17:15:05] port 6: pod4, UPCALL packets:208 errors:0
[17:15:05] port 7: pod5, UPCALL packets:342 errors:0
[17:15:05] port 8: pod6, UPCALL packets:49 errors:0
[17:15:05] port 9: pod7, UPCALL packets:183 errors:0
[17:15:05] port 10: pod8, UPCALL packets:426 errors:0
[17:15:06] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:06] port 1: br-int, UPCALL packets:0 errors:0
[17:15:06] port 2: ens16f1np1, UPCALL packets:5979907 errors:10494
[17:15:06] port 3: pod1, UPCALL packets:204 errors:0
[17:15:06] port 4: pod2, UPCALL packets:163 errors:0
[17:15:06] port 5: pod3, UPCALL packets:249 errors:0
[17:15:06] port 6: pod4, UPCALL packets:208 errors:0
[17:15:06] port 7: pod5, UPCALL packets:342 errors:0
[17:15:06] port 8: pod6, UPCALL packets:49 errors:0
[17:15:06] port 9: pod7, UPCALL packets:183 errors:0
[17:15:06] port 10: pod8, UPCALL packets:426 errors:0
[17:15:07] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:07] port 1: br-int, UPCALL packets:0 errors:0
[17:15:07] port 2: ens16f1np1, UPCALL packets:5995389 errors:10494
[17:15:07] port 3: pod1, UPCALL packets:204 errors:0
[17:15:07] port 4: pod2, UPCALL packets:163 errors:0
[17:15:07] port 5: pod3, UPCALL packets:249 errors:0
[17:15:07] port 6: pod4, UPCALL packets:208 errors:0
[17:15:07] port 7: pod5, UPCALL packets:342 errors:0
[17:15:07] port 8: pod6, UPCALL packets:49 errors:0
[17:15:07] port 9: pod7, UPCALL packets:183 errors:0
[17:15:07] port 10: pod8, UPCALL packets:426 errors:0
[17:15:08] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:08] port 1: br-int, UPCALL packets:0 errors:0
[17:15:08] port 2: ens16f1np1, UPCALL packets:6012457 errors:10494
[17:15:08] port 3: pod1, UPCALL packets:204 errors:0
[17:15:08] port 4: pod2, UPCALL packets:163 errors:0
[17:15:08] port 5: pod3, UPCALL packets:249 errors:0
[17:15:08] port 6: pod4, UPCALL packets:208 errors:0
[17:15:08] port 7: pod5, UPCALL packets:342 errors:0
[17:15:08] port 8: pod6, UPCALL packets:49 errors:0
[17:15:08] port 9: pod7, UPCALL packets:183 errors:0
[17:15:08] port 10: pod8, UPCALL packets:426 errors:0
[17:15:09] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:09] port 1: br-int, UPCALL packets:0 errors:0
[17:15:09] port 2: ens16f1np1, UPCALL packets:6030526 errors:10494
[17:15:09] port 3: pod1, UPCALL packets:204 errors:0
[17:15:09] port 4: pod2, UPCALL packets:163 errors:0
[17:15:09] port 5: pod3, UPCALL packets:249 errors:0
[17:15:09] port 6: pod4, UPCALL packets:208 errors:0
[17:15:09] port 7: pod5, UPCALL packets:342 errors:0
[17:15:09] port 8: pod6, UPCALL packets:50 errors:0
[17:15:09] port 9: pod7, UPCALL packets:183 errors:0
[17:15:09] port 10: pod8, UPCALL packets:426 errors:0
[17:15:10] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:10] port 1: br-int, UPCALL packets:0 errors:0
[17:15:10] port 2: ens16f1np1, UPCALL packets:6039289 errors:10494
[17:15:10] port 3: pod1, UPCALL packets:204 errors:0
[17:15:10] port 4: pod2, UPCALL packets:163 errors:0
[17:15:10] port 5: pod3, UPCALL packets:249 errors:0
[17:15:10] port 6: pod4, UPCALL packets:208 errors:0
[17:15:10] port 7: pod5, UPCALL packets:342 errors:0
[17:15:10] port 8: pod6, UPCALL packets:50 errors:0
[17:15:10] port 9: pod7, UPCALL packets:183 errors:0
[17:15:10] port 10: pod8, UPCALL packets:426 errors:0
[17:15:11] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:11] port 1: br-int, UPCALL packets:0 errors:0
[17:15:11] port 2: ens16f1np1, UPCALL packets:6055547 errors:10494
[17:15:11] port 3: pod1, UPCALL packets:204 errors:0
[17:15:11] port 4: pod2, UPCALL packets:163 errors:0
[17:15:11] port 5: pod3, UPCALL packets:249 errors:0
[17:15:11] port 6: pod4, UPCALL packets:208 errors:0
[17:15:11] port 7: pod5, UPCALL packets:342 errors:0
[17:15:11] port 8: pod6, UPCALL packets:50 errors:0
[17:15:11] port 9: pod7, UPCALL packets:183 errors:0
[17:15:11] port 10: pod8, UPCALL packets:426 errors:0
[17:15:12] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:12] port 1: br-int, UPCALL packets:0 errors:0
[17:15:12] port 2: ens16f1np1, UPCALL packets:6068110 errors:10494
[17:15:12] port 3: pod1, UPCALL packets:205 errors:0
[17:15:12] port 4: pod2, UPCALL packets:163 errors:0
[17:15:12] port 5: pod3, UPCALL packets:249 errors:0
[17:15:12] port 6: pod4, UPCALL packets:208 errors:0
[17:15:12] port 7: pod5, UPCALL packets:342 errors:0
[17:15:12] port 8: pod6, UPCALL packets:50 errors:0
[17:15:12] port 9: pod7, UPCALL packets:183 errors:0
[17:15:12] port 10: pod8, UPCALL packets:426 errors:0
[17:15:13] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:13] port 1: br-int, UPCALL packets:0 errors:0
[17:15:13] port 2: ens16f1np1, UPCALL packets:6082226 errors:10494
[17:15:13] port 3: pod1, UPCALL packets:205 errors:0
[17:15:13] port 4: pod2, UPCALL packets:163 errors:0
[17:15:13] port 5: pod3, UPCALL packets:249 errors:0
[17:15:13] port 6: pod4, UPCALL packets:208 errors:0
[17:15:13] port 7: pod5, UPCALL packets:342 errors:0
[17:15:13] port 8: pod6, UPCALL packets:50 errors:0
[17:15:13] port 9: pod7, UPCALL packets:183 errors:0
[17:15:13] port 10: pod8, UPCALL packets:426 errors:0
[17:15:14] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:14] port 1: br-int, UPCALL packets:0 errors:0
[17:15:14] port 2: ens16f1np1, UPCALL packets:6098873 errors:10494
[17:15:14] port 3: pod1, UPCALL packets:205 errors:0
[17:15:14] port 4: pod2, UPCALL packets:163 errors:0
[17:15:14] port 5: pod3, UPCALL packets:249 errors:0
[17:15:14] port 6: pod4, UPCALL packets:208 errors:0
[17:15:14] port 7: pod5, UPCALL packets:342 errors:0
[17:15:14] port 8: pod6, UPCALL packets:50 errors:0
[17:15:14] port 9: pod7, UPCALL packets:183 errors:0
[17:15:14] port 10: pod8, UPCALL packets:426 errors:0
[17:15:15] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:15] port 1: br-int, UPCALL packets:0 errors:0
[17:15:15] port 2: ens16f1np1, UPCALL packets:6112498 errors:10494
[17:15:15] port 3: pod1, UPCALL packets:205 errors:0
[17:15:15] port 4: pod2, UPCALL packets:163 errors:0
[17:15:15] port 5: pod3, UPCALL packets:249 errors:0
[17:15:15] port 6: pod4, UPCALL packets:208 errors:0
[17:15:15] port 7: pod5, UPCALL packets:342 errors:0
[17:15:15] port 8: pod6, UPCALL packets:50 errors:0
[17:15:15] port 9: pod7, UPCALL packets:183 errors:0
[17:15:15] port 10: pod8, UPCALL packets:426 errors:0
[17:15:16] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:16] port 1: br-int, UPCALL packets:0 errors:0
[17:15:16] port 2: ens16f1np1, UPCALL packets:6130298 errors:10494
[17:15:16] port 3: pod1, UPCALL packets:205 errors:0
[17:15:16] port 4: pod2, UPCALL packets:163 errors:0
[17:15:16] port 5: pod3, UPCALL packets:249 errors:0
[17:15:16] port 6: pod4, UPCALL packets:208 errors:0
[17:15:16] port 7: pod5, UPCALL packets:342 errors:0
[17:15:16] port 8: pod6, UPCALL packets:50 errors:0
[17:15:16] port 9: pod7, UPCALL packets:183 errors:0
[17:15:16] port 10: pod8, UPCALL packets:426 errors:0
[17:15:17] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:17] port 1: br-int, UPCALL packets:0 errors:0
[17:15:17] port 2: ens16f1np1, UPCALL packets:6142735 errors:10494
[17:15:17] port 3: pod1, UPCALL packets:205 errors:0
[17:15:17] port 4: pod2, UPCALL packets:163 errors:0
[17:15:17] port 5: pod3, UPCALL packets:249 errors:0
[17:15:17] port 6: pod4, UPCALL packets:208 errors:0
[17:15:17] port 7: pod5, UPCALL packets:342 errors:0
[17:15:17] port 8: pod6, UPCALL packets:50 errors:0
[17:15:17] port 9: pod7, UPCALL packets:183 errors:0
[17:15:17] port 10: pod8, UPCALL packets:426 errors:0
[17:15:18] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:18] port 1: br-int, UPCALL packets:0 errors:0
[17:15:18] port 2: ens16f1np1, UPCALL packets:6159862 errors:10494
[17:15:18] port 3: pod1, UPCALL packets:205 errors:0
[17:15:18] port 4: pod2, UPCALL packets:163 errors:0
[17:15:18] port 5: pod3, UPCALL packets:249 errors:0
[17:15:18] port 6: pod4, UPCALL packets:208 errors:0
[17:15:18] port 7: pod5, UPCALL packets:342 errors:0
[17:15:18] port 8: pod6, UPCALL packets:50 errors:0
[17:15:18] port 9: pod7, UPCALL packets:183 errors:0
[17:15:18] port 10: pod8, UPCALL packets:426 errors:0
[17:15:19] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:19] port 1: br-int, UPCALL packets:0 errors:0
[17:15:19] port 2: ens16f1np1, UPCALL packets:6166806 errors:10494
[17:15:19] port 3: pod1, UPCALL packets:205 errors:0
[17:15:19] port 4: pod2, UPCALL packets:163 errors:0
[17:15:19] port 5: pod3, UPCALL packets:249 errors:0
[17:15:19] port 6: pod4, UPCALL packets:208 errors:0
[17:15:19] port 7: pod5, UPCALL packets:342 errors:0
[17:15:19] port 8: pod6, UPCALL packets:50 errors:0
[17:15:19] port 9: pod7, UPCALL packets:183 errors:0
[17:15:19] port 10: pod8, UPCALL packets:426 errors:0
[17:15:20] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:20] port 1: br-int, UPCALL packets:0 errors:0
[17:15:20] port 2: ens16f1np1, UPCALL packets:6176199 errors:10494
[17:15:20] port 3: pod1, UPCALL packets:205 errors:0
[17:15:20] port 4: pod2, UPCALL packets:163 errors:0
[17:15:20] port 5: pod3, UPCALL packets:249 errors:0
[17:15:20] port 6: pod4, UPCALL packets:208 errors:0
[17:15:20] port 7: pod5, UPCALL packets:342 errors:0
[17:15:20] port 8: pod6, UPCALL packets:50 errors:0
[17:15:20] port 9: pod7, UPCALL packets:183 errors:0
[17:15:20] port 10: pod8, UPCALL packets:426 errors:0
[17:15:21] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:21] port 1: br-int, UPCALL packets:0 errors:0
[17:15:21] port 2: ens16f1np1, UPCALL packets:6189758 errors:10494
[17:15:21] port 3: pod1, UPCALL packets:205 errors:0
[17:15:21] port 4: pod2, UPCALL packets:163 errors:0
[17:15:21] port 5: pod3, UPCALL packets:249 errors:0
[17:15:21] port 6: pod4, UPCALL packets:208 errors:0
[17:15:21] port 7: pod5, UPCALL packets:342 errors:0
[17:15:21] port 8: pod6, UPCALL packets:50 errors:0
[17:15:21] port 9: pod7, UPCALL packets:183 errors:0
[17:15:21] port 10: pod8, UPCALL packets:426 errors:0
[17:15:22] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:22] port 1: br-int, UPCALL packets:0 errors:0
[17:15:22] port 2: ens16f1np1, UPCALL packets:6203409 errors:10494
[17:15:22] port 3: pod1, UPCALL packets:205 errors:0
[17:15:22] port 4: pod2, UPCALL packets:163 errors:0
[17:15:22] port 5: pod3, UPCALL packets:249 errors:0
[17:15:22] port 6: pod4, UPCALL packets:208 errors:0
[17:15:22] port 7: pod5, UPCALL packets:342 errors:0
[17:15:22] port 8: pod6, UPCALL packets:50 errors:0
[17:15:22] port 9: pod7, UPCALL packets:183 errors:0
[17:15:22] port 10: pod8, UPCALL packets:426 errors:0
[17:15:23] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:23] port 1: br-int, UPCALL packets:0 errors:0
[17:15:23] port 2: ens16f1np1, UPCALL packets:6212070 errors:10494
[17:15:23] port 3: pod1, UPCALL packets:205 errors:0
[17:15:23] port 4: pod2, UPCALL packets:163 errors:0
[17:15:23] port 5: pod3, UPCALL packets:249 errors:0
[17:15:23] port 6: pod4, UPCALL packets:208 errors:0
[17:15:23] port 7: pod5, UPCALL packets:342 errors:0
[17:15:23] port 8: pod6, UPCALL packets:50 errors:0
[17:15:23] port 9: pod7, UPCALL packets:183 errors:0
[17:15:23] port 10: pod8, UPCALL packets:426 errors:0
[17:15:24] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:24] port 1: br-int, UPCALL packets:0 errors:0
[17:15:24] port 2: ens16f1np1, UPCALL packets:6227540 errors:10494
[17:15:24] port 3: pod1, UPCALL packets:205 errors:0
[17:15:24] port 4: pod2, UPCALL packets:163 errors:0
[17:15:24] port 5: pod3, UPCALL packets:249 errors:0
[17:15:24] port 6: pod4, UPCALL packets:208 errors:0
[17:15:24] port 7: pod5, UPCALL packets:342 errors:0
[17:15:24] port 8: pod6, UPCALL packets:50 errors:0
[17:15:24] port 9: pod7, UPCALL packets:183 errors:0
[17:15:24] port 10: pod8, UPCALL packets:426 errors:0
[17:15:25] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:25] port 1: br-int, UPCALL packets:0 errors:0
[17:15:25] port 2: ens16f1np1, UPCALL packets:6238375 errors:10494
[17:15:25] port 3: pod1, UPCALL packets:205 errors:0
[17:15:25] port 4: pod2, UPCALL packets:164 errors:0
[17:15:25] port 5: pod3, UPCALL packets:249 errors:0
[17:15:25] port 6: pod4, UPCALL packets:208 errors:0
[17:15:25] port 7: pod5, UPCALL packets:342 errors:0
[17:15:25] port 8: pod6, UPCALL packets:50 errors:0
[17:15:25] port 9: pod7, UPCALL packets:183 errors:0
[17:15:25] port 10: pod8, UPCALL packets:427 errors:0
[17:15:26] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:26] port 1: br-int, UPCALL packets:0 errors:0
[17:15:26] port 2: ens16f1np1, UPCALL packets:6253633 errors:10494
[17:15:26] port 3: pod1, UPCALL packets:205 errors:0
[17:15:26] port 4: pod2, UPCALL packets:164 errors:0
[17:15:26] port 5: pod3, UPCALL packets:249 errors:0
[17:15:26] port 6: pod4, UPCALL packets:208 errors:0
[17:15:26] port 7: pod5, UPCALL packets:342 errors:0
[17:15:26] port 8: pod6, UPCALL packets:50 errors:0
[17:15:26] port 9: pod7, UPCALL packets:183 errors:0
[17:15:26] port 10: pod8, UPCALL packets:427 errors:0
[17:15:27] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:27] port 1: br-int, UPCALL packets:0 errors:0
[17:15:27] port 2: ens16f1np1, UPCALL packets:6261831 errors:10494
[17:15:27] port 3: pod1, UPCALL packets:205 errors:0
[17:15:27] port 4: pod2, UPCALL packets:164 errors:0
[17:15:27] port 5: pod3, UPCALL packets:249 errors:0
[17:15:27] port 6: pod4, UPCALL packets:208 errors:0
[17:15:27] port 7: pod5, UPCALL packets:342 errors:0
[17:15:27] port 8: pod6, UPCALL packets:50 errors:0
[17:15:27] port 9: pod7, UPCALL packets:183 errors:0
[17:15:27] port 10: pod8, UPCALL packets:427 errors:0
[17:15:28] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:28] port 1: br-int, UPCALL packets:0 errors:0
[17:15:28] port 2: ens16f1np1, UPCALL packets:6278894 errors:10494
[17:15:28] port 3: pod1, UPCALL packets:205 errors:0
[17:15:28] port 4: pod2, UPCALL packets:164 errors:0
[17:15:28] port 5: pod3, UPCALL packets:249 errors:0
[17:15:28] port 6: pod4, UPCALL packets:209 errors:0
[17:15:28] port 7: pod5, UPCALL packets:342 errors:0
[17:15:28] port 8: pod6, UPCALL packets:50 errors:0
[17:15:28] port 9: pod7, UPCALL packets:183 errors:0
[17:15:28] port 10: pod8, UPCALL packets:427 errors:0
[17:15:29] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:29] port 1: br-int, UPCALL packets:0 errors:0
[17:15:29] port 2: ens16f1np1, UPCALL packets:6294674 errors:10494
[17:15:29] port 3: pod1, UPCALL packets:205 errors:0
[17:15:29] port 4: pod2, UPCALL packets:164 errors:0
[17:15:29] port 5: pod3, UPCALL packets:249 errors:0
[17:15:29] port 6: pod4, UPCALL packets:209 errors:0
[17:15:29] port 7: pod5, UPCALL packets:342 errors:0
[17:15:29] port 8: pod6, UPCALL packets:50 errors:0
[17:15:29] port 9: pod7, UPCALL packets:183 errors:0
[17:15:29] port 10: pod8, UPCALL packets:427 errors:0
[17:15:30] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:30] port 1: br-int, UPCALL packets:0 errors:0
[17:15:30] port 2: ens16f1np1, UPCALL packets:6308649 errors:10494
[17:15:30] port 3: pod1, UPCALL packets:205 errors:0
[17:15:30] port 4: pod2, UPCALL packets:164 errors:0
[17:15:30] port 5: pod3, UPCALL packets:249 errors:0
[17:15:30] port 6: pod4, UPCALL packets:209 errors:0
[17:15:30] port 7: pod5, UPCALL packets:342 errors:0
[17:15:30] port 8: pod6, UPCALL packets:50 errors:0
[17:15:30] port 9: pod7, UPCALL packets:183 errors:0
[17:15:30] port 10: pod8, UPCALL packets:427 errors:0
[17:15:31] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:31] port 1: br-int, UPCALL packets:0 errors:0
[17:15:31] port 2: ens16f1np1, UPCALL packets:6321814 errors:10494
[17:15:31] port 3: pod1, UPCALL packets:205 errors:0
[17:15:31] port 4: pod2, UPCALL packets:164 errors:0
[17:15:31] port 5: pod3, UPCALL packets:249 errors:0
[17:15:31] port 6: pod4, UPCALL packets:209 errors:0
[17:15:31] port 7: pod5, UPCALL packets:342 errors:0
[17:15:31] port 8: pod6, UPCALL packets:50 errors:0
[17:15:31] port 9: pod7, UPCALL packets:183 errors:0
[17:15:31] port 10: pod8, UPCALL packets:427 errors:0
[17:15:32] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:32] port 1: br-int, UPCALL packets:0 errors:0
[17:15:32] port 2: ens16f1np1, UPCALL packets:6338439 errors:10494
[17:15:32] port 3: pod1, UPCALL packets:205 errors:0
[17:15:32] port 4: pod2, UPCALL packets:164 errors:0
[17:15:32] port 5: pod3, UPCALL packets:249 errors:0
[17:15:32] port 6: pod4, UPCALL packets:209 errors:0
[17:15:32] port 7: pod5, UPCALL packets:342 errors:0
[17:15:32] port 8: pod6, UPCALL packets:50 errors:0
[17:15:32] port 9: pod7, UPCALL packets:183 errors:0
[17:15:32] port 10: pod8, UPCALL packets:427 errors:0
[17:15:33] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:33] port 1: br-int, UPCALL packets:0 errors:0
[17:15:33] port 2: ens16f1np1, UPCALL packets:6356731 errors:10494
[17:15:33] port 3: pod1, UPCALL packets:205 errors:0
[17:15:33] port 4: pod2, UPCALL packets:164 errors:0
[17:15:33] port 5: pod3, UPCALL packets:249 errors:0
[17:15:33] port 6: pod4, UPCALL packets:209 errors:0
[17:15:33] port 7: pod5, UPCALL packets:342 errors:0
[17:15:33] port 8: pod6, UPCALL packets:51 errors:0
[17:15:33] port 9: pod7, UPCALL packets:183 errors:0
[17:15:33] port 10: pod8, UPCALL packets:427 errors:0
[17:15:34] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:34] port 1: br-int, UPCALL packets:0 errors:0
[17:15:34] port 2: ens16f1np1, UPCALL packets:6366005 errors:10494
[17:15:34] port 3: pod1, UPCALL packets:205 errors:0
[17:15:34] port 4: pod2, UPCALL packets:164 errors:0
[17:15:34] port 5: pod3, UPCALL packets:249 errors:0
[17:15:34] port 6: pod4, UPCALL packets:209 errors:0
[17:15:34] port 7: pod5, UPCALL packets:342 errors:0
[17:15:34] port 8: pod6, UPCALL packets:51 errors:0
[17:15:34] port 9: pod7, UPCALL packets:183 errors:0
[17:15:34] port 10: pod8, UPCALL packets:427 errors:0
[17:15:35] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:35] port 1: br-int, UPCALL packets:0 errors:0
[17:15:35] port 2: ens16f1np1, UPCALL packets:6379450 errors:10494
[17:15:35] port 3: pod1, UPCALL packets:205 errors:0
[17:15:35] port 4: pod2, UPCALL packets:164 errors:0
[17:15:35] port 5: pod3, UPCALL packets:249 errors:0
[17:15:35] port 6: pod4, UPCALL packets:209 errors:0
[17:15:35] port 7: pod5, UPCALL packets:342 errors:0
[17:15:35] port 8: pod6, UPCALL packets:51 errors:0
[17:15:35] port 9: pod7, UPCALL packets:183 errors:0
[17:15:35] port 10: pod8, UPCALL packets:427 errors:0
[17:15:36] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:36] port 1: br-int, UPCALL packets:0 errors:0
[17:15:36] port 2: ens16f1np1, UPCALL packets:6387015 errors:10494
[17:15:36] port 3: pod1, UPCALL packets:205 errors:0
[17:15:36] port 4: pod2, UPCALL packets:164 errors:0
[17:15:36] port 5: pod3, UPCALL packets:249 errors:0
[17:15:36] port 6: pod4, UPCALL packets:209 errors:0
[17:15:36] port 7: pod5, UPCALL packets:342 errors:0
[17:15:36] port 8: pod6, UPCALL packets:51 errors:0
[17:15:36] port 9: pod7, UPCALL packets:183 errors:0
[17:15:36] port 10: pod8, UPCALL packets:427 errors:0
[17:15:37] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:37] port 1: br-int, UPCALL packets:0 errors:0
[17:15:37] port 2: ens16f1np1, UPCALL packets:6387015 errors:10494
[17:15:37] port 3: pod1, UPCALL packets:205 errors:0
[17:15:37] port 4: pod2, UPCALL packets:164 errors:0
[17:15:37] port 5: pod3, UPCALL packets:249 errors:0
[17:15:37] port 6: pod4, UPCALL packets:209 errors:0
[17:15:37] port 7: pod5, UPCALL packets:342 errors:0
[17:15:37] port 8: pod6, UPCALL packets:51 errors:0
[17:15:37] port 9: pod7, UPCALL packets:183 errors:0
[17:15:37] port 10: pod8, UPCALL packets:427 errors:0
[17:15:38] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:38] port 1: br-int, UPCALL packets:0 errors:0
[17:15:38] port 2: ens16f1np1, UPCALL packets:6387015 errors:10494
[17:15:38] port 3: pod1, UPCALL packets:205 errors:0
[17:15:38] port 4: pod2, UPCALL packets:164 errors:0
[17:15:38] port 5: pod3, UPCALL packets:249 errors:0
[17:15:38] port 6: pod4, UPCALL packets:209 errors:0
[17:15:38] port 7: pod5, UPCALL packets:342 errors:0
[17:15:38] port 8: pod6, UPCALL packets:51 errors:0
[17:15:38] port 9: pod7, UPCALL packets:183 errors:0
[17:15:38] port 10: pod8, UPCALL packets:427 errors:0
[17:15:39] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:39] port 1: br-int, UPCALL packets:0 errors:0
[17:15:39] port 2: ens16f1np1, UPCALL packets:6387015 errors:10494
[17:15:39] port 3: pod1, UPCALL packets:205 errors:0
[17:15:39] port 4: pod2, UPCALL packets:164 errors:0
[17:15:39] port 5: pod3, UPCALL packets:249 errors:0
[17:15:39] port 6: pod4, UPCALL packets:209 errors:0
[17:15:39] port 7: pod5, UPCALL packets:342 errors:0
[17:15:39] port 8: pod6, UPCALL packets:51 errors:0
[17:15:39] port 9: pod7, UPCALL packets:183 errors:0
[17:15:39] port 10: pod8, UPCALL packets:427 errors:0
[17:15:40] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:15:40] port 1: br-int, UPCALL packets:0 errors:0
[17:15:40] port 2: ens16f1np1, UPCALL packets:6387015 errors:10494
[17:15:40] port 3: pod1, UPCALL packets:205 errors:0
[17:15:40] port 4: pod2, UPCALL packets:164 errors:0
[17:15:40] port 5: pod3, UPCALL packets:249 errors:0
[17:15:40] port 6: pod4, UPCALL packets:209 errors:0
[17:15:40] port 7: pod5, UPCALL packets:342 errors:0
[17:15:40] port 8: pod6, UPCALL packets:51 errors:0
[17:15:40] port 9: pod7, UPCALL packets:183 errors:0
[17:15:40] port 10: pod8, UPCALL packets:427 errors:0
